Product ID,SKU,Product Name,Created Date,Brand,Categories,Type ID,Bundle,Stock Tracked,Status,UPC,ISBN,EAN,Barcode,Seasons,Sales popup message,Warehouse popup message,Tax Code,Weight,Height,Width,Length,Primary Supplier Company,All suppliers,Short Description,Long Description,Reorder Level,Reorder Quantity
7819,75774412 x 3,3 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:06:26.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7820,75774412 x 4,4 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:06:52.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7822,75774412 x 6,6 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:07:40.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7823,75774412 x 7,7 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:07:59.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7821,75774412 x 5,5 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:07:15.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7825,75774412 x 9,9 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:08:46.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7824,75774412 x 8,8 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:08:24.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7826,75774412 x 10,10 X CREDA TPRIII1000MT PANEL CONVECTOR HEATERS - 1KW WITH TIMER 75774412,2015-10-07T15:09:10.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7828,75774414 x 3,3 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:29:48.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7829,75774414 x 4,4 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:30:37.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7830,75774414 x 5,5 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:31:01.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7831,75774414 x 6,6 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:31:24.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7832,75774414 x 7,7 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:31:45.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7833,75774414 x 8,8 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:32:07.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7834,75774414 x 9,9 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:32:28.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7835,75774414 x 10,10 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:32:54.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7836,75774411 x 2,2 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:00:13.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7827,75774414 x 2,2 X CREDA TPRIII1500MT PANEL HEATERS WITH TIMER 1.5KW - MODEL 75774414,2015-10-07T15:29:22.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7837,75774411 x 3,3 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:00:33.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7838,75774411 x 4,4 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:00:53.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7839,75774411 x 5,5 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:01:16.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7841,75774411 x 7,7 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:06:38.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7842,75774411 x 8,8 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:07:05.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7843,75774411 x 9,9 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:09:32.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7846,PLX2000TI x 3,3 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:45:06.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7844,75774411 x 10,10 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:09:56.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7847,PLX2000TI x 4,4 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:45:27.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7848,PLX2000TI x 5,5 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:45:46.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7845,PLX2000TI x 2,2 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:44:44.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7849,PLX2000TI x 6,6 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:46:05.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7850,PLX2000TI x 7,7 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:47:47.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7851,PLX2000TI x 8,8 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:48:08.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7852,PLX2000TI x 9,9 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:48:28.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7853,PLX2000TI x 10,10 X DIMPLEX PLX2000TI PANEL HEATER WITH TIMER 2KW,2015-10-07T16:48:53.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7840,75774411 x 6,6 X CREDA TPRIII750MT PANEL CONVECTOR HEATERS - 0.75KW WITH TIMER 75774411,2015-10-07T16:04:39.000+01:00,102,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7855,PLX1500TI x 3,3 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:17:07.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7856,PLX1500TI x 4,4 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:17:33.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7854,PLX1500TI x 2,2 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:16:46.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7858,PLX1500TI x 6,6 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:18:10.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7860,PLX1500TI x 8,8 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:19:03.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7859,PLX1500TI x 7,7 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:18:46.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7861,PLX1500TI x 9,9 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:19:21.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7862,PLX1500TI x 10,10 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:19:41.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7857,PLX1500TI x 5,5 X DIMPLEX PLX1500TI PANEL HEATER WITH TIMER 1.5KW,2015-10-07T17:17:50.000+01:00,123,867,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7864,SF90T/TAW x 3,3 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:22:34.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7863,SF90T/TAW x 2,2 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:22:12.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7865,SF90T/TAW x 4,4 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:22:56.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7867,SF90T/TAW x 6,6 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:23:33.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7869,SF90T/TAW x 8,8 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:24:16.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7868,SF90T/TAW x 7,7 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:23:54.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7870,SF90T/TAW x 9,9 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:24:34.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7871,SF90T/TAW x 10,10 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:24:57.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7866,SF90T/TAW x 5,5 X GREENWOOD AIRVAC S90T EXTRACTOR FANS 4100MM WITH TIMER (SF90T),2015-10-07T18:23:15.000+01:00,167,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7873,POLYP x 3,3 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:47:16.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7872,POLYP x 2,2 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:45:20.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7876,POLYP x 6,6 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:48:08.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7878,POLYP x 8,8 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:48:43.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7877,POLYP x 7,7 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:48:24.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7874,POLYP x 4,4 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:47:33.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7879,POLYP x 9,9 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:49:02.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7881,POWER-250HP x 2,2 X ENVIROVENT POWER-250HP CENTRIFUGAL EXTRACTOR FANS WITH HUMIDISTAT / PULLCORD,2015-10-07T19:05:16.000+01:00,108,830,1,true,false,ARCHIVED,UPC,NULL,8413893310224,8413893310224,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7880,POLYP x 10,10 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:49:26.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7882,POWER-250HP x 3,3 X ENVIROVENT POWER-250HP CENTRIFUGAL EXTRACTOR FANS WITH HUMIDISTAT / PULLCORD,2015-10-07T19:05:37.000+01:00,108,830,1,true,false,ARCHIVED,UPC,NULL,8413893310224,8413893310224,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7875,POLYP x 5,5 X GREENBROOK POLYP EXTERNAL BULKHEAD LIGHT FITTINGS - 100W BC,2015-10-07T18:47:51.000+01:00,167,851,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7883,POWER-250HP x 4,4 X ENVIROVENT POWER-250HP CENTRIFUGAL EXTRACTOR FANS WITH HUMIDISTAT / PULLCORD,2015-10-07T19:05:53.000+01:00,108,830,1,true,false,ARCHIVED,UPC,NULL,8413893310224,8413893310224,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7885,SIL100SSSILVER x 2,2 X ENVIROVENT SIL100SS SILENT EXTRACTOR FANS WITH MATT CHROME /SILVER FINISH,2015-10-07T19:24:30.000+01:00,108,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7884,POWER-250HP x 5,5 X ENVIROVENT POWER-250HP CENTRIFUGAL EXTRACTOR FANS WITH HUMIDISTAT / PULLCORD,2015-10-07T19:06:10.000+01:00,108,830,1,true,false,ARCHIVED,UPC,NULL,8413893310224,8413893310224,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
7887,SIL100SSSILVER x 4,4 X ENVIROVENT SIL100SS SILENT EXTRACTOR FANS WITH MATT CHROME /SILVER FINISH,2015-10-07T19:25:10.000+01:00,108,830,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
